1515250.343, 12541572, 12569565, 10411, 903, 0.32385254, -0.59191895, -0.62158203, 0.3980713, 5.9310083, -29.375278, 0.89524657, -0.546875, -9.8125, 1.1054688, 0, 1
1515253.346, 12519452, 12568630, -4991, 11730, 0.32452393, -0.5911255, -0.62127686, 0.3991089, 7.5536427, -32.28483, 2.6857398, -0.546875, -9.8125, 1.1054688, 0, 1
1515256.339, 12508475, 12562258, -18925, 1890, 0.32452393, -0.5911255, -0.62127686, 0.3991089, 7.5536427, -32.28483, 2.6857398, -0.546875, -9.8125, 1.1054688, 0, 1
1515259.333, 12552589, 12575382, 35573, 14881, 0.3251953, -0.590271, -0.6210327, 0.40026855, 9.6239, -35.41819, 3.2452688, -0.546875, -10.769531, 1.71875, 0, 1
1515262.339, 12543181, 12565777, 16470, 1255, 0.32598877, -0.58929443, -0.62072754, 0.4015503, 12.589405, -40.789673, 3.5250332, -0.546875, -10.769531, 1.71875, 0, 1
1515265.345, 12555966, 12560335, 22795, -12392, 0.32598877, -0.58929443, -0.62072754, 0.4015503, 12.589405, -40.789673, 3.5250332, -0.546875, -10.769531, 1.71875, 0, 1
1515268.466, 12536224, 12564094, -11287, -275, 0.32684326, -0.5880127, -0.62042236, 0.4031372, 16.89778, -47.392113, 3.9726565, -0.546875, -10.769531, 1.71875, 0, 1
1515271.342, 12523705, 12550331, -20617, -9386, 0.32684326, -0.5880127, -0.62042236, 0.4031372, 16.89778, -47.392113, 3.9726565, -0.546875, -10.769531, 1.71875, 0, 1
1515274.374, 12549155, 12580280, 6278, 25753, 0.3277588, -0.5864868, -0.6201782, 0.4050293, 23.947845, -54.44218, 4.7000446, -0.546875, -10.769531, 1.71875, 0, 1
1515277.342, 12513022, 12563822, -32289, 1133, 0.3287964, -0.5845947, -0.6199951, 0.40716553, 30.046713, -61.88392, 4.1964684, -0.546875, -10.769531, 1.71875, 0, 1
1515280.363, 12522802, 12564624, -3148, 9811, 0.3287964, -0.5845947, -0.6199951, 0.40716553, 30.046713, -61.88392, 4.1964684, -0.546875, -10.769531, 1.71875, 0, 1
1515283.338, 12519454, 12566693, -2690, 10229, 0.32983398, -0.5824585, -0.6199341, 0.40948486, 35.082474, -66.75182, 3.4690804, -0.546875, -10.769531, 1.71875, 0, 1
1515286.348, 12557138, 12574969, 24903, 9600, 0.32983398, -0.5824585, -0.6199341, 0.40948486, 35.082474, -66.75182, 3.4690804, -0.546875, -10.769531, 1.71875, 0, 1
1515289.339, 12530575, 12562171, -12927, -8070, 0.33093262, -0.58026123, -0.6199341, 0.41174316, 38.047977, -66.69587, 0.78334075, -0.546875, -10.769531, 1.71875, 0, 1
1515292.331, 12527781, 12578363, -4361, 10684, 0.3319702, -0.5779419, -0.6201172, 0.41394043, 41.181343, -63.786316, -2.517881, -0.546875, -10.769531, 1.71875, 0, 1
1515295.441, 12519260, 12560269, -10307, -4064, 0.3319702, -0.5779419, -0.6201172, 0.41394043, 41.181343, -63.786316, -2.517881, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515298.343, 12535561, 12538534, 3283, -29769, 0.3330078, -0.5755005, -0.62054443, 0.41583252, 44.146847, -59.981518, -8.44889, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515301.341, 12565296, 12568632, 27153, 13691, 0.3330078, -0.5755005, -0.62054443, 0.41583252, 44.146847, -59.981518, -8.44889, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515304.332, 12531259, 12560855, -17489, 2022, 0.33392334, -0.5730591, -0.6212158, 0.41741943, 45.93734, -52.539783, -16.33825, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515307.399, 12549020, 12577481, 5030, 18094, 0.33483887, -0.5706787, -0.6222534, 0.418396, 45.99329, -40.062283, -25.346668, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515310.341, 12540851, 12555227, -6437, -5401, 0.33483887, -0.5706787, -0.6222534, 0.418396, 45.99329, -40.062283, -25.346668, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515313.36, 12552269, 12569104, 10381, 13266, 0.33544922, -0.5685425, -0.62371826, 0.41864014, 43.811127, -22.045446, -35.474144, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515316.338, 12522251, 12537961, -28613, -18659, 0.33544922, -0.5685425, -0.62371826, 0.41864014, 43.811127, -22.045446, -35.474144, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515319.338, 12567430, 12555655, 28193, 7617, 0.33587646, -0.5667114, -0.6255493, 0.4180298, 40.509907, -0.89524657, -45.93734, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515322.337, 12557559, 12557325, 7386, 1273, 0.33599854, -0.5652466, -0.6278076, 0.4165039, 37.040825, 20.926388, -55.673145, 0.87109375, -11.9921875, 3.9414062, 0, 1
1515325.327, 12543852, 12580336, -5184, 20166, 0.33599854, -0.5652466, -0.6278076, 0.4165039, 37.040825, 20.926388, -55.673145, 8.6875, -11.886719, -0.50390625, 0, 1
1515328.33, 12556483, 12568188, 9119, -4960, 0.33581543, -0.5640869, -0.63049316, 0.41418457, 34.07532, 42.076588, -66.36015, 8.6875, -11.886719, -0.50390625, 0, 1
1515331.341, 12544470, 12562522, -12419, -25505, 0.33581543, -0.5640869, -0.63049316, 0.41418457, 34.07532, 42.076588, -66.36015, 8.6875, -11.886719, -0.50390625, 0, 1
1515334.33, 12564449, 12561414, 20474, -21304, 0.33532715, -0.5631714, -0.6335449, 0.4111328, 33.236027, 62.16368, -73.913795, 8.6875, -11.886719, -0.50390625, 0, 1
1515337.323, 12543879, 12579931, -1380, 6400, 0.33447266, -0.5626221, -0.6369629, 0.40734863, 30.662195, 82.13887, -80.18052, 8.6875, -11.886719, -0.50390625, 0, 1
1515340.37, 12547238, 12574442, 3562, -2953, 0.33447266, -0.5626221, -0.6369629, 0.40734863, 30.662195, 82.13887, -80.18052, 8.6875, -11.886719, -0.50390625, 0, 1
1515343.331, 12547733, 12579758, 3356, 1541, 0.33325195, -0.5623169, -0.640625, 0.40289307, 27.808596, 100.26762, -87.006775, 8.6875, -11.886719, -0.50390625, 0, 1
1515346.42, 12532266, 12561995, -10591, -19498, 0.33325195, -0.5623169, -0.640625, 0.40289307, 27.808596, 100.26762, -87.006775, 8.6875, -11.886719, -0.50390625, 0, 1
1515349.317, 12549536, 12593854, 15603, 19298, 0.33190918, -0.56225586, -0.6445923, 0.39782715, 24.283564, 115.20704, -93.55327, 8.6875, -11.886719, -0.50390625, 0, 1
1515352.353, 12570506, 12590034, 33693, -1760, 0.3303833, -0.5623169, -0.64868164, 0.39227295, 22.213305, 126.22977, -100.995, 8.6875, -11.886719, -0.50390625, 0, 1
1515355.327, 12565491, 12602561, 16018, 1409, 0.3303833, -0.5623169, -0.64868164, 0.39227295, 22.213305, 126.22977, -100.995, 12.59375, -10.9609375, -2.0351562, 0, 1
1515358.377, 12537910, 12585592, -24953, -23349, 0.32885742, -0.56243896, -0.65301514, 0.38623047, 21.877588, 134.23103, -107.54149, 12.59375, -10.9609375, -2.0351562, 0, 1
1515361.319, 12567273, 12585421, 23165, -4911, 0.32885742, -0.56243896, -0.65301514, 0.38623047, 21.877588, 134.23103, -107.54149, 12.59375, -10.9609375, -2.0351562, 0, 1
1515364.323, 12523828, 12594251, -34097, 6503, 0.32733154, -0.56243896, -0.65740967, 0.37994385, 21.038294, 138.09178, -113.360596, 12.59375, -10.9609375, -2.0351562, 0, 1
1515367.324, 12539953, 12588306, 5177, 29, 0.32592773, -0.56243896, -0.66186523, 0.37347412, 20.422812, 137.7001, -119.2916, 12.59375, -10.9609375, -2.0351562, 0, 1
1515370.367, 12570570, 12596992, 36476, 5493, 0.32592773, -0.56243896, -0.66186523, 0.37347412, 20.422812, 137.7001, -119.2916, 12.59375, -10.9609375, -2.0351562, 0, 1
1515373.317, 12560973, 12608488, 18868, 10242, 0.3248291, -0.5621338, -0.66625977, 0.36688232, 20.199001, 132.9441, -126.78929, 12.59375, -10.9609375, -2.0351562, 0, 1
1515376.326, 12535153, 12585639, -17932, -15177, 0.3248291, -0.5621338, -0.66625977, 0.36688232, 20.199001, 132.9441, -126.78929, 12.59375, -10.9609375, -2.0351562, 0, 1
1515379.362, 12546356, 12594565, 2604, -818, 0.32409668, -0.5615845, -0.67071533, 0.3602295, 21.038294, 124.77499, -133.7834, 12.59375, -10.9609375, -2.0351562, 0, 1
1515382.309, 12547432, 12597487, 12124, 4481, 0.3236084, -0.560791, -0.67510986, 0.3536377, 23.388317, 118.11659, -137.30844, 12.59375, -10.9609375, -2.0351562, 0, 1
1515385.377, 12550210, 12600878, 8350, 1932, 0.3236084, -0.560791, -0.67510986, 0.3536377, 23.388317, 118.11659, -137.30844, 12.59375, -10.9609375, -2.0351562, 0, 1
1515388.325, 12547848, 12602063, 2940, 2515, 0.32373047, -0.55963135, -0.6793823, 0.34710693, 22.437117, 104.911705, -146.54066, 12.59375, -10.9609375, -2.0351562, 0, 1
1515391.38, 12548117, 12616780, 1005, 13719, 0.32373047, -0.55963135, -0.6793823, 0.34710693, 22.437117, 104.911705, -146.54066, 10.792969, -12.691406, 1.9492188, 0, 1
1515394.308, 12542297, 12596107, -850, -13568, 0.32452393, -0.55810547, -0.6835327, 0.3406372, 20.646624, 89.58061, -155.43718, 10.792969, -12.691406, 1.9492188, 0, 1
1515397.313, 12537609, 12574514, 7024, -28866, 0.3258667, -0.5562744, -0.6875, 0.3343506, 21.597822, 74.809044, -161.25629, 10.792969, -12.691406, 1.9492188, 0, 1
1515400.315, 12563866, 12608237, 33009, 11100, 0.3258667, -0.5562744, -0.6875, 0.3343506, 21.597822, 74.809044, -161.25629, 10.792969, -12.691406, 1.9492188, 0, 1
1515403.336, 12559636, 12628047, 5165, 19942, 0.32757568, -0.5541382, -0.6913452, 0.32818604, 22.045446, 64.62561, -164.3337, 10.792969, -12.691406, 1.9492188, 0, 1
1515406.307, 12531033, 12584358, -27320, -37952, 0.32757568, -0.5541382, -0.6913452, 0.32818604, 22.045446, 64.62561, -164.3337, 10.792969, -12.691406, 1.9492188, 0, 1
1515409.314, 12542230, 12595543, -2465, -14581, 0.32977295, -0.5518799, -0.6950073, 0.32202148, 18.912083, 54.16242, -171.77544, 10.792969, -12.691406, 1.9492188, 0, 1
1515412.316, 12552860, 12608925, 9462, 6045, 0.3324585, -0.5492554, -0.69866943, 0.31573486, 19.023989, 44.930187, -181.51125, 10.792969, -12.691406, 1.9492188, 0, 1
1515415.454, 12534240, 12598443, -10832, -7724, 0.3324585, -0.5492554, -0.69866943, 0.31573486, 19.023989, 44.930187, -181.51125, 10.792969, -12.691406, 1.9492188, 0, 1
1515418.363, 12547136, 12604112, 6807, -1718, 0.3355713, -0.54644775, -0.7022705, 0.30932617, 18.85613, 37.71226, -190.35179, 10.792969, -12.691406, 1.9492188, 0, 1
1515421.312, 12559359, 12612299, 19468, 4024, 0.3355713, -0.54644775, -0.7022705, 0.30932617, 18.85613, 37.71226, -190.35179, 12.402344, -13.640625, 2.90625, 0, 1
1515424.368, 12555873, 12618458, 3621, 5575, 0.33898926, -0.54345703, -0.70581055, 0.30273438, 14.827521, 33.01222, -197.73758, 12.402344, -13.640625, 2.90625, 0, 1
1515427.303, 12524736, 12614835, -31131, -1441, 0.33898926, -0.54345703, -0.70581055, 0.30273438, 14.827521, 33.01222, -197.73758, 12.402344, -13.640625, 2.90625, 0, 1
1515430.334, 12545448, 12593287, 2841, -7983, 0.34277344, -0.54052734, -0.7091675, 0.29577637, 8.728654, 31.165771, -206.41028, 12.402344, -13.640625, 2.90625, 0, 1
1515433.31, 12561163, 12618966, 18363, 19401, 0.3466797, -0.5375366, -0.7125244, 0.28845215, 3.8607507, 32.732452, -214.74727, 12.402344, -13.640625, 2.90625, 0, 1
1515436.37, 12548676, 12588809, -2268, -13554, 0.3466797, -0.5375366, -0.7125244, 0.28845215, 3.8607507, 32.732452, -214.74727, 12.402344, -13.640625, 2.90625, 0, 1
1515439.31, 12555156, 12585080, 4084, -10656, 0.350708, -0.53460693, -0.71588135, 0.28063965, -0.11190582, 38.159885, -222.80449, 12.402344, -13.640625, 2.90625, 0, 1
1515442.315, 12540957, 12599200, -13599, 12871, 0.35461426, -0.53167725, -0.7192993, 0.2723999, -3.133363, 44.76233, -230.30217, 12.402344, -13.640625, 2.90625, 0, 1
1515445.32, 12544646, 12589251, -5303, 2853, 0.35461426, -0.53167725, -0.7192993, 0.2723999, -3.133363, 44.76233, -230.30217, 12.402344, -13.640625, 2.90625, 0, 1
1515448.477, 12546652, 12599860, 1701, 13888, 0.35845947, -0.52874756, -0.7227783, 0.2637329, -4.5881386, 51.812393, -236.12128, 12.402344, -13.640625, 2.90625, 0, 1
1515451.306, 12552253, 12600857, 10222, 7415, 0.35845947, -0.52874756, -0.7227783, 0.2637329, -4.5881386, 51.812393, -236.12128, 12.402344, -13.640625, 2.90625, 0, 1
1515454.305, 12546644, 12600963, 1990, 4336, 0.36212158, -0.52575684, -0.7263794, 0.2546997, -5.6512437, 60.373188, -241.82848, 12.402344, -13.640625, 2.90625, 0, 1
1515457.305, 12557149, 12605177, 11033, 4868, 0.3656006, -0.5227661, -0.7300415, 0.24523926, -5.7631497, 68.038734, -246.36066, 13.894531, -15.980469, 2.140625, 0, 1
1515460.292, 12550287, 12603419, 7813, 4990, 0.3656006, -0.5227661, -0.7300415, 0.24523926, -5.7631497, 68.038734, -246.36066, 13.894531, -15.980469, 2.140625, 0, 1
1515463.349, 12533137, 12590237, -11654, -10326, 0.36895752, -0.5196533, -0.73376465, 0.23553467, -4.81195, 74.36142, -251.1726, 13.894531, -15.980469, 2.140625, 0, 1
1515466.295, 12539516, 12592554, -2090, -6736, 0.36895752, -0.5196533, -0.73376465, 0.23553467, -4.81195, 74.36142, -251.1726, 13.894531, -15.980469, 2.140625, 0, 1
1515469.393, 12555143, 12601102, 11021, 3929, 0.37213135, -0.5163574, -0.73760986, 0.2255249, -2.7976456, 79.28527, -255.25717, 13.894531, -15.980469, 2.140625, 0, 1
1515472.287, 12539575, 12608632, -9559, 7311, 0.37213135, -0.5163574, -0.73760986, 0.2255249, -2.7976456, 79.28527, -255.25717, 13.894531, -15.980469, 2.140625, 0, 1
1515475.288, 12555018, 12585504, 14932, -18607, 0.3751831, -0.51293945, -0.7414551, 0.21539307, -0.72738785, 83.03412, -257.99887, 13.894531, -15.980469, 2.140625, 0, 1
1515478.293, 12575916, 12634378, 30531, 31751, 0.3782959, -0.5093994, -0.74523926, 0.20507812, -0.22381164, 83.98532, -261.5239, 13.894531, -15.980469, 2.140625, 0, 1
1515481.466, 12504850, 12563161, -49469, -52701, 0.3782959, -0.5093994, -0.74523926, 0.20507812, -0.22381164, 83.98532, -261.5239, 13.894531, -15.980469, 2.140625, 0, 1
1515484.283, 12572104, 12607183, 39345, 10531, 0.38116455, -0.5057373, -0.7490845, 0.19458008, 0.83929366, 88.68536, -265.16083, 13.894531, -15.980469, 2.140625, 0, 1
1515487.286, 12565176, 12611527, 9384, 14300, 0.3838501, -0.5018921, -0.7529907, 0.18383789, 3.5250332, 94.61637, -267.0073, 8.800781, -18.511719, 2.0625, 0, 1
1515490.292, 12558012, 12615120, -3961, 273, 0.3838501, -0.5018921, -0.7529907, 0.18383789, 3.5250332, 94.61637, -267.0073, 8.800781, -18.511719, 2.0625, 0, 1
1515493.283, 12534991, 12618940, -16332, 11813, 0.38635254, -0.49798584, -0.75683594, 0.17303467, 5.2595735, 98.92474, -267.06323, 8.800781, -18.511719, 2.0625, 0, 1
1515496.279, 12494505, 12558705, -45547, -54582, 0.38635254, -0.49798584, -0.75683594, 0.17303467, 5.2595735, 98.92474, -267.06323, 8.800781, -18.511719, 2.0625, 0, 1
1515499.284, 12551968, 12605305, 40765, 13652, 0.38861084, -0.49395752, -0.7607422, 0.16223145, 7.609596, 102.28192, -266.67157, 8.800781, -18.511719, 2.0625, 0, 1
1515502.348, 12536666, 12591888, 15531, 463, 0.38861084, -0.49395752, -0.7607422, 0.16223145, 7.609596, 102.28192, -266.67157, 8.800781, -18.511719, 2.0625, 0, 1
1515505.278, 12532096, 12602196, 2875, 11558, 0.39068604, -0.48980713, -0.7645874, 0.15130615, 10.127477, 106.03076, -265.66443, 8.800781, -18.511719, 2.0625, 0, 1
1515508.313, 12551014, 12610885, 21679, 9475, 0.39257812, -0.48553467, -0.7684326, 0.14038086, 12.253687, 108.77245, -266.0561, 8.800781, -18.511719, 2.0625, 0, 1
1515511.291, 12549504, 12603328, 2570, -9234, 0.39257812, -0.48553467, -0.7684326, 0.14038086, 12.253687, 108.77245, -266.0561, 8.800781, -18.511719, 2.0625, 0, 1
1515514.283, 12499979, 12579574, -47848, -27876, 0.3942871, -0.4810791, -0.7722168, 0.12945557, 14.435851, 110.39509, -265.49655, 8.800781, -18.511719, 2.0625, 0, 1
1515517.28, 12511453, 12574111, -12090, -22714, 0.3942871, -0.4810791, -0.7722168, 0.12945557, 14.435851, 110.39509, -265.49655, 8.800781, -18.511719, 2.0625, 0, 1
1515520.28, 12531813, 12591563, 15114, 9344, 0.39605713, -0.47662354, -0.77593994, 0.11834717, 13.540605, 110.05937, -266.168, 4.3203125, -18.085938, 1.6054688, 0, 1
1515523.282, 12528622, 12583964, 8609, 1399, 0.39746094, -0.47198486, -0.77960205, 0.10748291, 19.359707, 113.80822, -261.13223, 4.3203125, -18.085938, 1.6054688, 0, 1
1515526.344, 12534892, 12598731, 13957, 16071, 0.39746094, -0.47198486, -0.77960205, 0.10748291, 19.359707, 113.80822, -261.13223, 4.3203125, -18.085938, 1.6054688, 0, 1
1515529.282, 12526886, 12590093, 2266, 2681, 0.39849854, -0.4671631, -0.7833252, 0.09680176, 24.899044, 118.396355, -256.60004, 4.3203125, -18.085938, 1.6054688, 0, 1
1515532.287, 12543149, 12585789, 10876, 383, 0.39849854, -0.4671631, -0.7833252, 0.09680176, 24.899044, 118.396355, -256.60004, 4.3203125, -18.085938, 1.6054688, 0, 1
1515535.337, 12529541, 12593436, -8799, 3194, 0.3994751, -0.46240234, -0.78692627, 0.08618164, 23.220457, 118.17255, -253.9143, 4.3203125, -18.085938, 1.6054688, 0, 1
1515538.283, 12538770, 12591531, 3958, -3033, 0.40020752, -0.4576416, -0.7904053, 0.075805664, 25.346668, 118.284454, -247.42377, 4.3203125, -18.085938, 1.6054688, 0, 1
1515541.379, 12486384, 12557778, -49390, -27261, 0.40020752, -0.4576416, -0.7904053, 0.075805664, 25.346668, 118.284454, -247.42377, 4.3203125, -18.085938, 1.6054688, 0, 1
1515544.286, 12562087, 12581615, 55780, 8623, 0.40063477, -0.45269775, -0.7938843, 0.06567383, 31.501488, 121.69758, -240.03798, 4.3203125, -18.085938, 1.6054688, 0, 1
1515547.324, 12501446, 12580978, -32186, -6206, 0.40063477, -0.45269775, -0.7938843, 0.06567383, 31.501488, 121.69758, -240.03798, -0.46875, -16.4375, 1.640625, 0, 1
1515550.276, 12521409, 12573853, -278, 688, 0.40063477, -0.4473877, -0.79766846, 0.055908203, 44.482563, 127.79645, -232.82005, -0.46875, -16.4375, 1.640625, 0, 1
1515553.279, 12535478, 12573768, 8075, 11779, 0.40057373, -0.44189453, -0.8013916, 0.046203613, 49.406418, 126.95715, -232.82005, -0.46875, -16.4375, 1.640625, 0, 1
1515556.284, 12532801, 12558415, -4658, 3232, 0.40057373, -0.44189453, -0.8013916, 0.046203613, 49.406418, 126.95715, -232.82005, -0.46875, -16.4375, 1.640625, 0, 1
1515559.282, 12551510, 12567679, 13215, 15366, 0.4005127, -0.43634033, -0.80493164, 0.03668213, 48.790936, 122.31306, -228.06406, -0.46875, -16.4375, 1.640625, 0, 1
1515562.278, 12532892, 12559235, -10034, 4646, 0.4005127, -0.43634033, -0.80493164, 0.03668213, 48.790936, 122.31306, -228.06406, -0.46875, -16.4375, 1.640625, 0, 1
1515565.264, 12562452, 12562325, 13180, 16182, 0.4005127, -0.4309082, -0.80822754, 0.027526855, 48.567127, 117.55706, -221.85329, -0.46875, -16.4375, 1.640625, 0, 1
1515568.267, 12559881, 12574085, 2118, 14949, 0.40045166, -0.42547607, -0.81134033, 0.018798828, 51.029053, 110.95462, -214.80322, -0.46875, -16.4375, 1.640625, 0, 1
1515571.264, 12498192, 12500157, -59361, -46026, 0.40045166, -0.42547607, -0.81134033, 0.018798828, 51.029053, 110.95462, -214.80322, -0.46875, -16.4375, 1.640625, 0, 1
1515574.3, 12517212, 12575281, -21115, 50591, 0.4006958, -0.42004395, -0.814209, 0.010498047, 51.644535, 100.60333, -207.80911, -0.46875, -16.4375, 1.640625, 0, 1
1515577.258, 12489876, 12556137, -52231, 14457, 0.4006958, -0.42004395, -0.814209, 0.010498047, 51.644535, 100.60333, -207.80911, -0.46875, -16.4375, 1.640625, 0, 1
1515580.354, 12578665, 12568470, 50442, 23517, 0.40124512, -0.41479492, -0.8167114, 0.002746582, 49.63023, 85.60795, -199.0245, -4.453125, -13.183594, 0.53125, 0, 1
1515583.256, 12566503, 12551207, 19803, -8978, -0.4020996, 0.40960693, 0.81884766, 0.0044555664, 51.252865, 70.50066, -191.58276, -4.453125, -13.183594, 0.53125, 0, 1
1515586.39, 12566644, 12561883, 1935, 2546, -0.4020996, 0.40960693, 0.81884766, 0.0044555664, 51.252865, 70.50066, -191.58276, -4.453125, -13.183594, 0.53125, 0, 1
1515589.243, 12571516, 12541389, -1975, -15777, -0.40350342, 0.40447998, 0.8206787, 0.011169434, 50.91715, 53.323124, -186.09938, -4.453125, -13.183594, 0.53125, 0, 1
1515592.251, 12588024, 12586580, -2472, 24590, -0.40350342, 0.40447998, 0.8206787, 0.011169434, 50.91715, 53.323124, -186.09938, -4.453125, -13.183594, 0.53125, 0, 1
1515595.237, 12580665, 12537673, -15871, -39664, -0.40533447, 0.39959717, 0.8220215, 0.017333984, 47.168304, 35.92177, -178.04216, -4.453125, -13.183594, 0.53125, 0, 1
1515598.227, 12563837, 12553261, -22622, 1296, -0.4076538, 0.39508057, 0.82299805, 0.022888184, 42.85993, 18.016836, -168.86588, -4.453125, -13.183594, 0.53125, 0, 1
1515601.233, 12586559, 12554390, 15232, 13962, -0.4076538, 0.39508057, 0.82299805, 0.022888184, 42.85993, 18.016836, -168.86588, -4.453125, -13.183594, 0.53125, 0, 1
1515604.231, 12581802, 12544878, -7773, 1958, -0.41033936, 0.39056396, 0.8236084, 0.027954102, 43.923035, 2.0143046, -160.97652, -4.453125, -13.183594, 0.53125, 0, 1
1515607.227, 12587547, 12518783, 2558, -10556, -0.41033936, 0.39056396, 0.8236084, 0.027954102, 43.923035, 2.0143046, -160.97652, -4.453125, -13.183594, 0.53125, 0, 1
1515610.227, 12611354, 12530082, 20760, 13557, -0.41326904, 0.38635254, 0.8239746, 0.03265381, 40.789673, -8.057219, -154.98956, -4.453125, -13.183594, 0.53125, 0, 1
1515613.236, 12598018, 12534895, -2456, 11559, -0.4163208, 0.381958, 0.8242798, 0.037475586, 40.95753, -10.127477, -160.24913, -4.453125, -13.183594, 0.53125, 0, 1
1515616.232, 12608650, 12532562, 6965, 13186, -0.4163208, 0.381958, 0.8242798, 0.037475586, 40.95753, -10.127477, -160.24913, -7.3632812, -9.46875, -0.80859375, 0, 1
1515619.286, 12604450, 12521186, -6062, 652, -0.41986084, 0.37823486, 0.8239746, 0.041625977, 31.501488, -30.830053, -145.47757, -7.3632812, -9.46875, -0.80859375, 0, 1
1515622.232, 12611919, 12514042, -4280, -4890, -0.41986084, 0.37823486, 0.8239746, 0.041625977, 31.501488, -30.830053, -145.47757, -7.3632812, -9.46875, -0.80859375, 0, 1
1515625.264, 12617906, 12511328, -3587, 1190, -0.42364502, 0.375, 0.82336426, 0.04486084, 27.249067, -47.336163, -125.72619, -7.3632812, -9.46875, -0.80859375, 0, 1
